date,open,high,low,close,volume,average,barCount
2024-07-30 21:00:00+02:00,5430.49,5430.49,5424.68,5427.84,0.0,0.0,284
2024-07-30 21:05:00+02:00,5427.64,5430.84,5427.55,5427.58,0.0,0.0,281
2024-07-30 21:10:00+02:00,5427.67,5430.28,5425.23,5426.16,0.0,0.0,288
2024-07-30 21:15:00+02:00,5425.98,5432.8,5425.98,5431.94,0.0,0.0,282
2024-07-30 21:20:00+02:00,5432.23,5434.27,5430.67,5433.46,0.0,0.0,284
2024-07-30 21:25:00+02:00,5433.49,5435.4,5430.72,5433.27,0.0,0.0,284
2024-07-30 21:30:00+02:00,5433.2,5433.32,5430.03,5432.59,0.0,0.0,287
2024-07-30 21:35:00+02:00,5432.57,5434.29,5429.3,5430.42,0.0,0.0,293
2024-07-30 21:40:00+02:00,5430.37,5436.58,5428.78,5436.58,0.0,0.0,285
2024-07-30 21:45:00+02:00,5436.57,5452.75,5434.94,5450.44,0.0,0.0,294
2024-07-30 21:50:00+02:00,5450.05,5451.62,5442.31,5444.92,0.0,0.0,296
2024-07-30 21:55:00+02:00,5444.71,5449.6,5434.39,5435.39,0.0,0.0,293
2024-07-31 15:30:00+02:00,5505.59,5512.06,5497.43,5497.65,0.0,0.0,294
2024-07-31 15:35:00+02:00,5497.31,5503.97,5497.31,5503.34,0.0,0.0,291
2024-07-31 15:40:00+02:00,5503.3,5509.15,5493.75,5494.71,0.0,0.0,296
2024-07-31 15:45:00+02:00,5495.06,5502.94,5494.76,5500.31,0.0,0.0,294
2024-07-31 15:50:00+02:00,5500.56,5504.29,5497.86,5503.38,0.0,0.0,294
2024-07-31 15:55:00+02:00,5503.23,5506.05,5499.38,5504.22,0.0,0.0,295
2024-07-31 16:00:00+02:00,5504.45,5510.81,5502.43,5507.04,0.0,0.0,298
2024-07-31 16:05:00+02:00,5507.13,5513.66,5506.94,5513.21,0.0,0.0,295
2024-07-31 16:10:00+02:00,5513.52,5516.87,5511.89,5515.18,0.0,0.0,291
2024-07-31 16:15:00+02:00,5515.21,5522.21,5514.38,5521.74,0.0,0.0,288
2024-07-31 16:20:00+02:00,5521.97,5522.29,5517.86,5520.53,0.0,0.0,297
2024-07-31 16:25:00+02:00,5520.74,5520.88,5516.91,5519.39,0.0,0.0,293
2024-07-31 16:30:00+02:00,5519.46,5529.0,5519.46,5527.78,0.0,0.0,296
2024-07-31 16:35:00+02:00,5528.14,5529.64,5526.51,5528.9,0.0,0.0,291
2024-07-31 16:40:00+02:00,5528.97,5529.22,5522.93,5523.16,0.0,0.0,293
2024-07-31 16:45:00+02:00,5523.15,5526.56,5521.5,5522.37,0.0,0.0,293
2024-07-31 16:50:00+02:00,5522.36,5522.4,5513.39,5514.15,0.0,0.0,291
2024-07-31 16:55:00+02:00,5514.24,5523.34,5514.2,5522.31,0.0,0.0,291
2024-07-31 17:00:00+02:00,5522.55,5524.17,5520.84,5522.76,0.0,0.0,291
2024-07-31 17:05:00+02:00,5522.73,5525.71,5521.72,5524.31,0.0,0.0,292
2024-07-31 17:10:00+02:00,5524.44,5526.19,5522.35,5526.19,0.0,0.0,287
2024-07-31 17:15:00+02:00,5526.24,5527.22,5524.14,5526.94,0.0,0.0,290
2024-07-31 17:20:00+02:00,5526.95,5527.51,5523.49,5525.92,0.0,0.0,287
2024-07-31 17:25:00+02:00,5525.91,5528.87,5525.79,5528.28,0.0,0.0,284
2024-07-31 17:30:00+02:00,5528.34,5534.04,5527.6,5531.26,0.0,0.0,289
2024-07-31 17:35:00+02:00,5531.49,5531.5,5527.34,5529.78,0.0,0.0,286
2024-07-31 17:40:00+02:00,5529.85,5531.7,5527.46,5529.88,0.0,0.0,286
2024-07-31 17:45:00+02:00,5530.06,5530.88,5528.05,5529.67,0.0,0.0,284
2024-07-31 17:50:00+02:00,5529.27,5529.38,5523.24,5524.1,0.0,0.0,294
2024-07-31 17:55:00+02:00,5523.98,5524.55,5520.23,5523.43,0.0,0.0,292
2024-07-31 18:00:00+02:00,5523.55,5527.65,5523.06,5523.57,0.0,0.0,292
2024-07-31 18:05:00+02:00,5523.5,5524.57,5521.52,5523.74,0.0,0.0,289
2024-07-31 18:10:00+02:00,5523.76,5526.99,5522.65,5526.82,0.0,0.0,292
2024-07-31 18:15:00+02:00,5526.91,5527.31,5524.77,5525.21,0.0,0.0,285
2024-07-31 18:20:00+02:00,5525.22,5527.03,5524.44,5524.44,0.0,0.0,288
2024-07-31 18:25:00+02:00,5524.35,5524.54,5520.32,5522.44,0.0,0.0,292
2024-07-31 18:30:00+02:00,5522.4,5524.56,5520.35,5523.85,0.0,0.0,280
2024-07-31 18:35:00+02:00,5523.91,5523.91,5520.47,5521.71,0.0,0.0,282
2024-07-31 18:40:00+02:00,5521.64,5523.05,5520.37,5522.76,0.0,0.0,283
2024-07-31 18:45:00+02:00,5522.69,5525.18,5522.39,5524.73,0.0,0.0,285
2024-07-31 18:50:00+02:00,5524.74,5526.07,5520.41,5521.13,0.0,0.0,286
2024-07-31 18:55:00+02:00,5521.29,5522.73,5518.57,5518.96,0.0,0.0,286
2024-07-31 19:00:00+02:00,5519.09,5523.72,5517.68,5523.07,0.0,0.0,291
2024-07-31 19:05:00+02:00,5523.11,5526.96,5523.11,5523.92,0.0,0.0,288
2024-07-31 19:10:00+02:00,5523.61,5526.54,5523.2,5525.86,0.0,0.0,287
2024-07-31 19:15:00+02:00,5525.84,5526.48,5523.96,5525.6,0.0,0.0,284
2024-07-31 19:20:00+02:00,5525.67,5526.91,5522.42,5522.42,0.0,0.0,283
2024-07-31 19:25:00+02:00,5522.2,5522.64,5516.64,5520.72,0.0,0.0,293
2024-07-31 19:30:00+02:00,5520.78,5520.78,5508.36,5509.42,0.0,0.0,293
2024-07-31 19:35:00+02:00,5509.35,5513.2,5509.14,5511.49,0.0,0.0,292
2024-07-31 19:40:00+02:00,5511.39,5514.25,5503.93,5512.47,0.0,0.0,290
2024-07-31 19:45:00+02:00,5512.48,5516.46,5511.65,5516.35,0.0,0.0,285
2024-07-31 19:50:00+02:00,5516.36,5524.58,5516.36,5524.06,0.0,0.0,283
2024-07-31 19:55:00+02:00,5523.93,5523.93,5517.98,5519.91,0.0,0.0,287
2024-07-31 20:00:00+02:00,5519.86,5521.99,5512.4,5519.47,0.0,0.0,296
2024-07-31 20:05:00+02:00,5519.5,5526.82,5519.46,5522.08,0.0,0.0,289
2024-07-31 20:10:00+02:00,5522.1,5526.56,5521.34,5525.63,0.0,0.0,281
2024-07-31 20:15:00+02:00,5525.69,5529.26,5524.32,5528.68,0.0,0.0,288
2024-07-31 20:20:00+02:00,5528.64,5529.59,5525.82,5528.85,0.0,0.0,284
2024-07-31 20:25:00+02:00,5528.78,5529.37,5525.95,5527.17,0.0,0.0,287
2024-07-31 20:30:00+02:00,5527.06,5539.46,5527.06,5534.79,0.0,0.0,294
2024-07-31 20:35:00+02:00,5534.8,5535.19,5522.68,5530.36,0.0,0.0,293
2024-07-31 20:40:00+02:00,5530.41,5541.74,5530.37,5541.74,0.0,0.0,294
2024-07-31 20:45:00+02:00,5541.83,5549.48,5539.14,5549.23,0.0,0.0,295
2024-07-31 20:50:00+02:00,5549.03,5551.51,5545.46,5547.08,0.0,0.0,293
2024-07-31 20:55:00+02:00,5547.17,5549.12,5543.56,5547.8,0.0,0.0,295
2024-07-31 21:00:00+02:00,5547.82,5550.82,5541.04,5541.27,0.0,0.0,295
2024-07-31 21:05:00+02:00,5541.03,5544.95,5539.44,5539.81,0.0,0.0,295
2024-07-31 21:10:00+02:00,5540.03,5544.03,5536.82,5538.44,0.0,0.0,293
2024-07-31 21:15:00+02:00,5538.52,5545.92,5523.89,5524.71,0.0,0.0,298
2024-07-31 21:20:00+02:00,5524.67,5533.46,5520.69,5520.69,0.0,0.0,296
2024-07-31 21:25:00+02:00,5520.09,5522.61,5509.79,5513.57,0.0,0.0,296
2024-07-31 21:30:00+02:00,5513.02,5521.69,5509.88,5520.07,0.0,0.0,294
2024-07-31 21:35:00+02:00,5519.46,5529.0,5519.46,5524.61,0.0,0.0,295
2024-07-31 21:40:00+02:00,5524.71,5538.4,5524.34,5537.46,0.0,0.0,294
2024-07-31 21:45:00+02:00,5536.9,5538.87,5525.68,5529.78,0.0,0.0,291
2024-07-31 21:50:00+02:00,5530.02,5535.87,5514.41,5525.36,0.0,0.0,295
2024-07-31 21:55:00+02:00,5525.34,5528.68,5519.8,5520.95,0.0,0.0,296
2024-08-01 15:30:00+02:00,5537.84,5552.33,5537.84,5552.01,0.0,0.0,298
2024-08-01 15:35:00+02:00,5551.96,5553.48,5545.87,5552.03,0.0,0.0,296
2024-08-01 15:40:00+02:00,5551.98,5564.85,5550.8,5563.87,0.0,0.0,296
2024-08-01 15:45:00+02:00,5563.92,5566.16,5561.62,5562.12,0.0,0.0,295
2024-08-01 15:50:00+02:00,5562.08,5562.37,5552.79,5557.17,0.0,0.0,292
2024-08-01 15:55:00+02:00,5556.98,5562.86,5555.37,5556.89,0.0,0.0,295
2024-08-01 16:00:00+02:00,5556.3,5559.22,5548.22,5549.05,0.0,0.0,293
2024-08-01 16:05:00+02:00,5549.26,5550.43,5537.88,5538.07,0.0,0.0,299
2024-08-01 16:10:00+02:00,5538.17,5544.25,5536.43,5537.76,0.0,0.0,297
2024-08-01 16:15:00+02:00,5537.86,5538.99,5529.07,5530.88,0.0,0.0,294
2024-08-01 16:20:00+02:00,5530.94,5532.64,5518.12,5525.22,0.0,0.0,294
2024-08-01 16:25:00+02:00,5525.27,5526.54,5515.9,5515.9,0.0,0.0,294
2024-08-01 16:30:00+02:00,5515.44,5518.09,5506.7,5515.45,0.0,0.0,295
2024-08-01 16:35:00+02:00,5515.52,5515.52,5503.27,5509.05,0.0,0.0,297
2024-08-01 16:40:00+02:00,5509.13,5510.0,5501.03,5502.62,0.0,0.0,296
2024-08-01 16:45:00+02:00,5502.93,5502.93,5489.06,5489.67,0.0,0.0,296
2024-08-01 16:50:00+02:00,5490.13,5498.9,5489.92,5495.02,0.0,0.0,299
2024-08-01 16:55:00+02:00,5494.91,5498.69,5490.11,5490.42,0.0,0.0,294
2024-08-01 17:00:00+02:00,5490.69,5492.53,5478.67,5478.67,0.0,0.0,294
2024-08-01 17:05:00+02:00,5478.83,5483.76,5476.46,5478.71,0.0,0.0,296
2024-08-01 17:10:00+02:00,5478.67,5482.77,5478.04,5479.75,0.0,0.0,291
2024-08-01 17:15:00+02:00,5479.77,5487.24,5478.81,5485.19,0.0,0.0,293
2024-08-01 17:20:00+02:00,5484.86,5487.01,5477.08,5480.93,0.0,0.0,292
2024-08-01 17:25:00+02:00,5480.99,5485.51,5476.76,5477.55,0.0,0.0,289
2024-08-01 17:30:00+02:00,5477.57,5481.68,5473.93,5475.26,0.0,0.0,295
2024-08-01 17:35:00+02:00,5475.03,5475.18,5470.51,5471.59,0.0,0.0,293
2024-08-01 17:40:00+02:00,5471.45,5471.45,5462.08,5462.38,0.0,0.0,290
2024-08-01 17:45:00+02:00,5462.21,5462.43,5457.76,5461.23,0.0,0.0,292
2024-08-01 17:50:00+02:00,5461.05,5468.52,5460.86,5465.21,0.0,0.0,295
2024-08-01 17:55:00+02:00,5465.38,5470.53,5463.07,5463.07,0.0,0.0,287
2024-08-01 18:00:00+02:00,5463.42,5470.36,5462.07,5469.81,0.0,0.0,293
2024-08-01 18:05:00+02:00,5469.75,5477.95,5467.85,5474.31,0.0,0.0,294
2024-08-01 18:10:00+02:00,5474.36,5475.43,5469.37,5474.74,0.0,0.0,291
2024-08-01 18:15:00+02:00,5474.67,5479.95,5472.24,5472.81,0.0,0.0,291
2024-08-01 18:20:00+02:00,5472.95,5473.89,5461.23,5461.41,0.0,0.0,290
2024-08-01 18:25:00+02:00,5461.33,5467.31,5460.39,5466.4,0.0,0.0,287
2024-08-01 18:30:00+02:00,5466.5,5466.5,5459.92,5460.03,0.0,0.0,290
2024-08-01 18:35:00+02:00,5459.8,5463.91,5454.81,5454.81,0.0,0.0,293
2024-08-01 18:40:00+02:00,5454.71,5455.62,5448.48,5453.18,0.0,0.0,292
2024-08-01 18:45:00+02:00,5453.12,5457.19,5451.74,5455.97,0.0,0.0,292
2024-08-01 18:50:00+02:00,5455.89,5455.89,5447.82,5454.41,0.0,0.0,291
2024-08-01 18:55:00+02:00,5454.56,5457.53,5452.63,5453.55,0.0,0.0,290
2024-08-01 19:00:00+02:00,5453.41,5455.14,5449.58,5452.93,0.0,0.0,295
2024-08-01 19:05:00+02:00,5452.99,5453.25,5443.85,5445.42,0.0,0.0,292
2024-08-01 19:10:00+02:00,5445.41,5446.02,5442.39,5442.55,0.0,0.0,298
2024-08-01 19:15:00+02:00,5442.79,5444.85,5438.82,5439.06,0.0,0.0,292
2024-08-01 19:20:00+02:00,5439.18,5439.86,5435.76,5436.95,0.0,0.0,290
2024-08-01 19:25:00+02:00,5436.97,5442.23,5433.78,5439.19,0.0,0.0,291
2024-08-01 19:30:00+02:00,5439.16,5439.25,5434.91,5435.26,0.0,0.0,293
2024-08-01 19:35:00+02:00,5435.21,5436.83,5426.28,5426.41,0.0,0.0,293
2024-08-01 19:40:00+02:00,5426.18,5427.79,5422.16,5425.4,0.0,0.0,297
2024-08-01 19:45:00+02:00,5425.34,5429.12,5421.84,5423.63,0.0,0.0,291
2024-08-01 19:50:00+02:00,5423.22,5433.38,5420.82,5433.27,0.0,0.0,292
2024-08-01 19:55:00+02:00,5433.34,5441.7,5428.8,5441.5,0.0,0.0,290
2024-08-01 20:00:00+02:00,5441.35,5443.87,5432.62,5432.77,0.0,0.0,292
2024-08-01 20:05:00+02:00,5432.81,5435.88,5428.76,5429.15,0.0,0.0,288
2024-08-01 20:10:00+02:00,5429.3,5431.4,5424.03,5425.07,0.0,0.0,289
2024-08-01 20:15:00+02:00,5425.05,5425.97,5417.91,5418.98,0.0,0.0,295
2024-08-01 20:20:00+02:00,5419.04,5427.6,5419.04,5422.2,0.0,0.0,295
2024-08-01 20:25:00+02:00,5422.28,5422.51,5414.13,5418.61,0.0,0.0,289
2024-08-01 20:30:00+02:00,5418.54,5419.5,5413.18,5415.06,0.0,0.0,291
2024-08-01 20:35:00+02:00,5415.04,5420.05,5414.88,5419.22,0.0,0.0,292
2024-08-01 20:40:00+02:00,5419.24,5423.68,5413.76,5414.08,0.0,0.0,288
2024-08-01 20:45:00+02:00,5413.85,5416.59,5410.42,5411.04,0.0,0.0,288
2024-08-01 20:50:00+02:00,5411.01,5417.71,5411.01,5412.33,0.0,0.0,291
2024-08-01 20:55:00+02:00,5412.37,5418.89,5412.19,5415.34,0.0,0.0,290
2024-08-01 21:00:00+02:00,5415.28,5421.06,5414.11,5419.48,0.0,0.0,297
2024-08-01 21:05:00+02:00,5419.43,5420.25,5413.39,5418.62,0.0,0.0,291
2024-08-01 21:10:00+02:00,5418.57,5426.35,5417.53,5421.96,0.0,0.0,287
2024-08-01 21:15:00+02:00,5421.88,5425.63,5417.7,5425.38,0.0,0.0,296
2024-08-01 21:20:00+02:00,5425.24,5427.91,5421.15,5426.68,0.0,0.0,291
2024-08-01 21:25:00+02:00,5426.69,5432.25,5425.01,5430.74,0.0,0.0,297
2024-08-01 21:30:00+02:00,5430.49,5437.65,5429.85,5430.06,0.0,0.0,296
2024-08-01 21:35:00+02:00,5430.51,5439.88,5430.51,5439.68,0.0,0.0,295
2024-08-01 21:40:00+02:00,5439.62,5439.62,5428.13,5430.02,0.0,0.0,286
2024-08-01 21:45:00+02:00,5429.79,5444.73,5429.79,5442.46,0.0,0.0,299
2024-08-01 21:50:00+02:00,5442.38,5450.6,5430.8,5433.58,0.0,0.0,295
2024-08-01 21:55:00+02:00,5433.96,5446.77,5433.96,5446.77,0.0,0.0,294
2024-08-02 15:30:00+02:00,5376.63,5376.63,5354.51,5354.68,0.0,0.0,296
2024-08-02 15:35:00+02:00,5354.44,5377.43,5354.44,5377.43,0.0,0.0,299
2024-08-02 15:40:00+02:00,5377.71,5383.89,5374.32,5376.42,0.0,0.0,298
2024-08-02 15:45:00+02:00,5376.67,5380.93,5363.32,5372.45,0.0,0.0,295
2024-08-02 15:50:00+02:00,5371.32,5378.29,5362.4,5364.37,0.0,0.0,295
2024-08-02 15:55:00+02:00,5364.34,5368.64,5354.03,5355.7,0.0,0.0,295
2024-08-02 16:00:00+02:00,5355.84,5364.82,5353.85,5353.85,0.0,0.0,295
2024-08-02 16:05:00+02:00,5354.17,5354.33,5326.93,5331.21,0.0,0.0,297
2024-08-02 16:10:00+02:00,5330.33,5330.72,5312.87,5313.31,0.0,0.0,295
2024-08-02 16:15:00+02:00,5313.67,5326.98,5313.67,5317.44,0.0,0.0,295
2024-08-02 16:20:00+02:00,5317.24,5321.27,5311.91,5314.54,0.0,0.0,299
2024-08-02 16:25:00+02:00,5314.38,5325.24,5313.89,5321.29,0.0,0.0,294
2024-08-02 16:30:00+02:00,5321.08,5328.12,5317.18,5318.98,0.0,0.0,295
2024-08-02 16:35:00+02:00,5318.58,5318.7,5308.32,5308.32,0.0,0.0,296
2024-08-02 16:40:00+02:00,5307.78,5316.13,5305.98,5312.72,0.0,0.0,296
2024-08-02 16:45:00+02:00,5312.85,5327.04,5311.92,5326.65,0.0,0.0,293
2024-08-02 16:50:00+02:00,5326.86,5329.65,5316.01,5316.16,0.0,0.0,298
2024-08-02 16:55:00+02:00,5316.19,5319.61,5306.65,5307.39,0.0,0.0,299
2024-08-02 17:00:00+02:00,5307.93,5310.96,5303.97,5305.2,0.0,0.0,296
2024-08-02 17:05:00+02:00,5305.33,5307.83,5302.27,5306.56,0.0,0.0,293
2024-08-02 17:10:00+02:00,5306.48,5315.78,5304.66,5308.59,0.0,0.0,299
2024-08-02 17:15:00+02:00,5308.44,5312.53,5306.05,5308.12,0.0,0.0,294
2024-08-02 17:20:00+02:00,5307.56,5312.97,5302.03,5312.5,0.0,0.0,289
2024-08-02 17:25:00+02:00,5312.53,5314.99,5304.88,5310.29,0.0,0.0,293
2024-08-02 17:30:00+02:00,5309.93,5317.36,5308.18,5316.88,0.0,0.0,295
2024-08-02 17:35:00+02:00,5316.38,5329.46,5314.27,5324.57,0.0,0.0,294
2024-08-02 17:40:00+02:00,5324.19,5335.92,5323.65,5335.92,0.0,0.0,294
2024-08-02 17:45:00+02:00,5335.85,5339.76,5330.0,5334.06,0.0,0.0,293
2024-08-02 17:50:00+02:00,5334.14,5336.76,5329.14,5329.23,0.0,0.0,294
2024-08-02 17:55:00+02:00,5329.36,5343.82,5329.36,5337.45,0.0,0.0,299
2024-08-02 18:00:00+02:00,5337.52,5342.01,5332.81,5341.05,0.0,0.0,292
2024-08-02 18:05:00+02:00,5341.33,5344.05,5334.58,5335.28,0.0,0.0,297
2024-08-02 18:10:00+02:00,5335.27,5335.95,5326.84,5330.77,0.0,0.0,293
2024-08-02 18:15:00+02:00,5330.58,5339.23,5330.14,5339.23,0.0,0.0,297
2024-08-02 18:20:00+02:00,5339.22,5346.78,5339.22,5341.03,0.0,0.0,296
2024-08-02 18:25:00+02:00,5341.13,5347.38,5338.99,5343.66,0.0,0.0,294
2024-08-02 18:30:00+02:00,5343.6,5345.72,5338.01,5342.84,0.0,0.0,291
2024-08-02 18:35:00+02:00,5343.22,5343.74,5337.99,5342.68,0.0,0.0,293
2024-08-02 18:40:00+02:00,5342.33,5350.71,5341.88,5345.53,0.0,0.0,294
2024-08-02 18:45:00+02:00,5345.44,5347.21,5338.54,5338.76,0.0,0.0,295
2024-08-02 18:50:00+02:00,5338.86,5339.07,5326.43,5326.74,0.0,0.0,291
2024-08-02 18:55:00+02:00,5326.93,5332.48,5322.7,5328.96,0.0,0.0,295
2024-08-02 19:00:00+02:00,5328.75,5331.82,5322.04,5325.28,0.0,0.0,293
2024-08-02 19:05:00+02:00,5325.37,5330.59,5325.31,5329.86,0.0,0.0,291
2024-08-02 19:10:00+02:00,5329.73,5335.61,5324.36,5334.62,0.0,0.0,287
2024-08-02 19:15:00+02:00,5334.74,5335.53,5329.59,5332.24,0.0,0.0,288
2024-08-02 19:20:00+02:00,5332.01,5332.41,5323.43,5323.46,0.0,0.0,293
2024-08-02 19:25:00+02:00,5323.52,5327.25,5321.06,5321.63,0.0,0.0,292
2024-08-02 19:30:00+02:00,5321.56,5322.89,5317.1,5320.4,0.0,0.0,290
2024-08-02 19:35:00+02:00,5320.29,5320.84,5317.53,5318.24,0.0,0.0,292
2024-08-02 19:40:00+02:00,5318.33,5319.53,5313.87,5318.05,0.0,0.0,297
2024-08-02 19:45:00+02:00,5318.17,5321.35,5315.17,5315.17,0.0,0.0,289
2024-08-02 19:50:00+02:00,5315.05,5319.57,5313.11,5313.19,0.0,0.0,293
2024-08-02 19:55:00+02:00,5313.32,5319.21,5313.32,5318.34,0.0,0.0,288
2024-08-02 20:00:00+02:00,5318.32,5318.32,5312.19,5314.08,0.0,0.0,291
2024-08-02 20:05:00+02:00,5314.12,5319.66,5314.12,5314.54,0.0,0.0,288
2024-08-02 20:10:00+02:00,5314.52,5317.91,5314.12,5314.88,0.0,0.0,289
2024-08-02 20:15:00+02:00,5314.92,5316.31,5311.81,5314.59,0.0,0.0,295
2024-08-02 20:20:00+02:00,5314.78,5323.53,5314.02,5323.4,0.0,0.0,289
2024-08-02 20:25:00+02:00,5323.62,5332.77,5323.24,5332.77,0.0,0.0,290
2024-08-02 20:30:00+02:00,5332.72,5339.31,5330.57,5333.97,0.0,0.0,294
2024-08-02 20:35:00+02:00,5333.85,5333.85,5326.16,5328.75,0.0,0.0,293
2024-08-02 20:40:00+02:00,5328.57,5331.74,5327.35,5328.73,0.0,0.0,294
2024-08-02 20:45:00+02:00,5328.6,5334.67,5324.93,5328.16,0.0,0.0,292
2024-08-02 20:50:00+02:00,5328.43,5331.1,5326.71,5330.23,0.0,0.0,290
2024-08-02 20:55:00+02:00,5330.44,5334.18,5324.98,5325.39,0.0,0.0,295
2024-08-02 21:00:00+02:00,5325.18,5332.92,5325.18,5328.85,0.0,0.0,294
2024-08-02 21:05:00+02:00,5328.82,5331.16,5322.66,5329.95,0.0,0.0,287
2024-08-02 21:10:00+02:00,5329.38,5333.3,5324.33,5332.88,0.0,0.0,294
2024-08-02 21:15:00+02:00,5332.9,5335.56,5330.33,5333.37,0.0,0.0,292
2024-08-02 21:20:00+02:00,5333.29,5334.55,5327.65,5332.23,0.0,0.0,292
2024-08-02 21:25:00+02:00,5332.1,5340.79,5330.14,5338.55,0.0,0.0,291
2024-08-02 21:30:00+02:00,5338.73,5343.94,5337.4,5338.44,0.0,0.0,298
2024-08-02 21:35:00+02:00,5338.35,5339.22,5326.13,5326.13,0.0,0.0,296
2024-08-02 21:40:00+02:00,5325.88,5333.97,5323.33,5333.92,0.0,0.0,295
2024-08-02 21:45:00+02:00,5333.99,5339.59,5330.72,5331.27,0.0,0.0,291
2024-08-02 21:50:00+02:00,5331.2,5335.29,5321.71,5335.29,0.0,0.0,296
2024-08-02 21:55:00+02:00,5335.07,5347.26,5335.07,5345.52,0.0,0.0,293
2024-08-05 15:30:00+02:00,5151.14,5151.14,5119.26,5135.63,0.0,0.0,300
2024-08-05 15:35:00+02:00,5133.71,5169.17,5127.01,5168.35,0.0,0.0,300
2024-08-05 15:40:00+02:00,5168.15,5168.15,5142.14,5153.58,0.0,0.0,299
2024-08-05 15:45:00+02:00,5152.94,5182.85,5152.28,5182.13,0.0,0.0,297
2024-08-05 15:50:00+02:00,5181.54,5192.76,5174.03,5176.45,0.0,0.0,300
2024-08-05 15:55:00+02:00,5175.65,5180.33,5167.55,5168.55,0.0,0.0,298
2024-08-05 16:00:00+02:00,5167.2,5223.18,5167.2,5207.41,0.0,0.0,300
2024-08-05 16:05:00+02:00,5207.96,5211.83,5183.7,5188.37,0.0,0.0,297
2024-08-05 16:10:00+02:00,5188.08,5192.3,5173.62,5192.3,0.0,0.0,298
2024-08-05 16:15:00+02:00,5191.82,5198.6,5183.16,5197.11,0.0,0.0,298
2024-08-05 16:20:00+02:00,5197.2,5197.87,5172.93,5178.66,0.0,0.0,298
2024-08-05 16:25:00+02:00,5178.24,5191.34,5163.1,5163.1,0.0,0.0,299
2024-08-05 16:30:00+02:00,5162.71,5188.24,5162.4,5187.1,0.0,0.0,299
2024-08-05 16:35:00+02:00,5187.19,5191.9,5176.62,5188.36,0.0,0.0,299
2024-08-05 16:40:00+02:00,5187.57,5189.1,5176.25,5176.68,0.0,0.0,299
2024-08-05 16:45:00+02:00,5176.88,5187.36,5175.34,5179.93,0.0,0.0,298
2024-08-05 16:50:00+02:00,5180.03,5206.1,5173.94,5200.69,0.0,0.0,297
2024-08-05 16:55:00+02:00,5200.73,5200.92,5177.34,5178.83,0.0,0.0,298
2024-08-05 17:00:00+02:00,5179.27,5185.35,5170.01,5180.54,0.0,0.0,299
2024-08-05 17:05:00+02:00,5179.98,5213.17,5179.98,5206.56,0.0,0.0,293
2024-08-05 17:10:00+02:00,5208.17,5218.08,5202.3,5212.91,0.0,0.0,294
2024-08-05 17:15:00+02:00,5213.42,5220.21,5210.46,5213.04,0.0,0.0,299
2024-08-05 17:20:00+02:00,5212.76,5223.51,5210.18,5223.5,0.0,0.0,295
2024-08-05 17:25:00+02:00,5223.81,5223.81,5211.68,5212.74,0.0,0.0,294
2024-08-05 17:30:00+02:00,5212.84,5222.93,5210.5,5216.84,0.0,0.0,296
2024-08-05 17:35:00+02:00,5216.6,5233.73,5213.52,5228.26,0.0,0.0,297
2024-08-05 17:40:00+02:00,5228.09,5228.09,5213.12,5215.01,0.0,0.0,297
2024-08-05 17:45:00+02:00,5215.32,5224.29,5212.93,5215.44,0.0,0.0,298
2024-08-05 17:50:00+02:00,5214.82,5219.52,5207.13,5218.06,0.0,0.0,292
2024-08-05 17:55:00+02:00,5218.14,5221.65,5212.75,5219.64,0.0,0.0,292
2024-08-05 18:00:00+02:00,5219.61,5227.82,5212.82,5224.71,0.0,0.0,297
2024-08-05 18:05:00+02:00,5224.55,5228.94,5218.42,5228.45,0.0,0.0,292
2024-08-05 18:10:00+02:00,5228.38,5231.12,5223.89,5229.75,0.0,0.0,293
2024-08-05 18:15:00+02:00,5229.46,5238.07,5229.28,5237.93,0.0,0.0,291
2024-08-05 18:20:00+02:00,5238.18,5243.29,5232.71,5242.66,0.0,0.0,297
2024-08-05 18:25:00+02:00,5242.63,5250.89,5241.47,5250.74,0.0,0.0,293
2024-08-05 18:30:00+02:00,5250.76,5250.76,5233.57,5235.25,0.0,0.0,294
2024-08-05 18:35:00+02:00,5234.71,5234.71,5221.5,5224.25,0.0,0.0,287
2024-08-05 18:40:00+02:00,5224.91,5231.12,5220.16,5222.23,0.0,0.0,298
2024-08-05 18:45:00+02:00,5222.14,5222.14,5213.75,5215.31,0.0,0.0,291
2024-08-05 18:50:00+02:00,5215.68,5216.34,5206.68,5206.68,0.0,0.0,294
2024-08-05 18:55:00+02:00,5206.39,5208.15,5199.79,5204.83,0.0,0.0,295
2024-08-05 19:00:00+02:00,5204.57,5207.94,5200.38,5202.43,0.0,0.0,295
2024-08-05 19:05:00+02:00,5202.72,5213.65,5198.31,5209.26,0.0,0.0,296
2024-08-05 19:10:00+02:00,5208.97,5213.95,5204.21,5210.1,0.0,0.0,298
2024-08-05 19:15:00+02:00,5209.91,5216.95,5209.38,5214.29,0.0,0.0,294
2024-08-05 19:20:00+02:00,5214.75,5220.59,5213.93,5215.35,0.0,0.0,292
2024-08-05 19:25:00+02:00,5215.5,5222.65,5211.46,5212.08,0.0,0.0,291
2024-08-05 19:30:00+02:00,5212.06,5218.38,5210.8,5217.31,0.0,0.0,289
2024-08-05 19:35:00+02:00,5217.82,5218.97,5212.77,5216.29,0.0,0.0,293
2024-08-05 19:40:00+02:00,5216.28,5223.8,5213.41,5216.06,0.0,0.0,291
